,Electrolysis,Fuel Cell
28659,-0.0,-0.1778352
28660,-0.0,-0.01968852
28661,-0.48593929999999996,-0.0
28662,-1.227548,-0.0
28663,-1.7732189999999999,-0.0
28664,-1.7732189999999999,-0.0
28665,-1.7732189999999999,-0.0
28666,-0.730219,-0.0
28667,-0.0,-0.0
28668,-0.0,-0.0
28669,-0.0,-0.0
28670,-0.0,-0.0
28671,-0.0,-0.0
28672,-0.0,-0.5520042
28673,-0.0,-0.6869999999999999
28674,-0.0,-0.6869999999999999
28675,-0.0,-0.6869999999999999
28676,-0.0,-0.6869999999999999
28677,-0.0,-0.52203
28678,-0.0,-0.36700499999999997
28679,-0.0,-0.3049848
28680,-0.0,-0.2663898
28681,-0.0,-0.2639202
28682,-0.0,-0.32110979999999995
28683,-0.0,-0.47901479999999996
28684,-0.0,-0.5193816
28685,-0.014388289999999998,-0.0
28686,-0.6434091999999999,-0.0
28687,-1.2867259999999998,-0.0
28688,-1.754942,-0.0
28689,-1.7732189999999999,-0.0
28690,-1.7732189999999999,-0.0
28691,-1.7732189999999999,-0.0
28692,-1.553944,-0.0
28693,-0.0,-0.0
28694,-0.0,-0.0
28695,-0.0,-0.0
28696,-0.0,-0.0
28697,-0.0,-0.6869999999999999
28698,-0.0,-0.6869999999999999
28699,-0.0,-0.6869999999999999
28700,-0.0,-0.6869999999999999
28701,-0.0,-0.6869999999999999
28702,-0.0,-0.6194339999999999
28703,-0.0,-0.0
28704,-0.0,-0.5473452
28705,-0.0,-0.5224248
28706,-0.0,-0.5660898
28707,-0.0,-0.6869999999999999
28708,-0.0,-0.0
28709,-0.0,-0.0
28710,-0.0,-0.0
28711,-0.0,-0.0
28712,-0.01980699,-0.0
28713,-0.2138871,-0.0
28714,-0.4141291,-0.0
28715,-0.565537,-0.0
28716,-0.49443099999999995,-0.0
28717,-0.5555242,-0.0
28718,-0.3970603,-0.0
28719,-0.0,-0.0
28720,-0.0,-0.0
28721,-0.0,-0.6869999999999999
28722,-0.0,-0.6869999999999999
28723,-0.0,-0.6869999999999999
28724,-0.0,-0.6869999999999999
28725,-0.0,-0.6869999999999999
28726,-0.0,-0.0
28727,-0.0,-0.0
28728,-0.0,-0.0
28729,-0.0,-0.0
28730,-0.0,-0.0
28731,-0.0,-0.0
28732,-0.0,-0.0
28733,-0.0,-0.0
28734,-0.5145287000000001,-0.0
28735,-1.1133149999999998,-0.0
28736,-1.5428559999999998,-0.0
28737,-1.771231,-0.0
28738,-1.7732189999999999,-0.0
28739,-1.7732189999999999,-0.0
28740,-1.6158449999999998,-0.0
28741,-1.183063,-0.0
28742,-0.5900236999999999,-0.0
28743,-0.0,-0.1668702
28744,-0.0,-0.0
28745,-0.0,-0.6869999999999999
28746,-0.0,-0.6869999999999999
28747,-0.0,-0.6869999999999999
28748,-0.0,-0.6869999999999999
28749,-0.0,-0.6869999999999999
28750,-0.0,-0.62889
28751,-0.0,-0.5555597999999999
28752,-0.0,-0.5290152
28753,-0.0,-0.5280497999999999
28754,-0.0,-0.5655551999999999
28755,-0.0,-0.6869999999999999
28756,-0.0,-0.0
28757,-0.0,-0.0
28758,-0.5587840999999999,-0.0
28759,-1.166809,-0.0
28760,-1.590197,-0.0
28761,-1.7732189999999999,-0.0
28762,-1.7732189999999999,-0.0
28763,-1.7732189999999999,-0.0
28764,-1.7234139999999998,-0.0
28765,-1.3156219999999998,-0.0
28766,-0.6646675,-0.0
28767,-0.0,-0.17551979999999998
28768,-0.0,-0.6869999999999999
28769,-0.0,-0.6869999999999999
28770,-0.0,-0.6869999999999999
28771,-0.0,-0.6869999999999999
28772,-0.0,-0.6869999999999999
28773,-0.0,-0.6869999999999999
28774,-0.0,-0.6869999999999999
28775,-0.0,-0.660318
28776,-0.0,-0.60891
28777,-0.0,-0.0
28778,-0.0,-0.5820702
28779,-0.0,-0.1202664
28780,-0.0,-0.4778454
28781,-0.08707089999999999,-0.0
28782,-0.6958168,-0.0
28783,-1.2804959999999999,-0.0
28784,-1.6840319999999998,-0.0
28785,-1.7732189999999999,-0.0
28786,-1.7732189999999999,-0.0
28787,-1.7732189999999999,-0.0
28788,-1.7717629999999998,-0.0
28789,-1.310687,-0.0
28790,-0.5776903999999999,-0.0
28791,-0.0,-0.2509224
28792,-0.0,-0.6869999999999999
28793,-0.0,-0.6869999999999999
28794,-0.0,-0.6869999999999999
28795,-0.0,-0.6869999999999999
28796,-0.0,-0.6869999999999999
28797,-0.0,-0.6869999999999999
28798,-0.0,-0.5639298
28799,-0.0,-0.5145552
28800,-0.0,-0.4230102
28801,-0.0,-0.3890502
28802,-0.0,-0.4018398
28803,-0.0,-0.40666019999999997
28804,-0.0,-0.2955522
28805,-0.01749783,-0.0
28806,-0.28758239999999996,-0.0
28807,-0.5872495999999999,-0.0
28808,-0.8032219999999999,-0.0
28809,-0.874251,-0.0
28810,-0.9162719999999999,-0.0
28811,-0.8213029999999999,-0.0
28812,-0.6707855,-0.0
28813,-0.5041701,-0.0
28814,-0.2004142,-0.0
28815,-0.0,-0.0
28816,-0.0,-0.0
28817,-0.0,-0.6869999999999999
28818,-0.0,-0.6869999999999999
28819,-0.0,-0.6869999999999999
28820,-0.0,-0.6869999999999999
28821,-0.0,-0.03266934
28822,-0.0,-0.47483519999999996
28823,-0.0,-0.4229598
28824,-0.0,-0.0
28825,-0.0,-0.0
28826,-0.0,-0.0
28827,-0.0,-0.0
28828,-0.0,-0.0
28829,-0.0,-0.0
28830,-0.0,-0.0
28831,-0.0,-0.0
28832,-0.0,-0.0
28833,-0.0,-0.0
28834,-0.09560039999999999,-0.0
28835,-0.24167569999999997,-0.0
28836,-0.2050615,-0.0
28837,-0.15799909999999998,-0.0
28838,-0.0,-0.0
28839,-0.0,-0.0
28840,-0.0,-0.0
28841,-0.0,-0.0
28842,-0.0,-0.0
28843,-0.0,-0.0
28844,-0.0,-0.0
28845,-0.0,-0.0
28846,-0.0,-0.0
28847,-0.0,-0.0
28848,-0.0,-0.0
28849,-0.0,-0.0
28850,-0.0,-0.0
28851,-0.0,-0.0
28852,-0.0,-0.0
28853,-0.0,-0.0
28854,-0.2933861,-0.0
28855,-0.818853,-0.0
28856,-1.284122,-0.0
28857,-1.618428,-0.0
28858,-1.6874689999999999,-0.0
28859,-1.618582,-0.0
28860,-1.4716869999999997,-0.0
28861,-1.1094019999999998,-0.0
28862,-0.4748072,-0.0
28863,-0.0,-0.0
28864,-0.0,-0.0
28865,-0.0,-0.6869999999999999
28866,-0.0,-0.6869999999999999
28867,-0.0,-0.6869999999999999
28868,-0.0,-0.6869999999999999
28869,-0.0,-0.6869999999999999
28870,-0.0,-0.655134
28871,-0.0,-0.0
28872,-0.0,-0.0
28873,-0.0,-0.5650847999999999
28874,-0.0,-0.0
28875,-0.0,-0.0
28876,-0.0,-0.0
28877,-0.0,-0.0
28878,-0.3517227,-0.0
28879,-0.864297,-0.0
28880,-1.146621,-0.0
28881,-1.2953359999999998,-0.0
28882,-1.332345,-0.0
28883,-1.298045,-0.0
28884,-1.118838,-0.0
28885,-0.7748160000000001,-0.0
28886,-0.33329729999999996,-0.0
28887,-0.0,-0.0
28888,-0.0,-0.0
28889,-0.0,-0.6869999999999999
28890,-0.0,-0.6869999999999999
28891,-0.0,-0.6869999999999999
28892,-0.0,-0.6869999999999999
28893,-0.0,-0.6869999999999999
28894,-0.0,-0.636444
28895,-0.0,-0.0
28896,-0.0,-0.48173520000000003
28897,-0.0,-0.48262979999999994
28898,-0.0,-0.5283749999999999
28899,-0.0,-0.6869999999999999
28900,-0.0,-0.0
28901,-0.0,-0.0
28902,-0.38082799999999994,-0.0
28903,-0.990339,-0.0
28904,-1.402156,-0.0
28905,-1.589434,-0.0
28906,-1.5706179999999998,-0.0
28907,-1.4533609999999997,-0.0
28908,-1.273391,-0.0
28909,-0.9748899999999999,-0.0
28910,-0.4685569,-0.0
28911,-0.0,-0.0
28912,-0.0,-0.0
28913,-0.0,-0.6869999999999999
28914,-0.0,-0.6869999999999999
28915,-0.0,-0.6869999999999999
28916,-0.0,-0.6869999999999999
28917,-0.0,-0.6869999999999999
28918,-0.0,-0.648342
28919,-0.0,-0.467382
28920,-0.0,-0.5485152
28921,-0.0,-0.5320349999999999
28922,-0.0,-0.5929098
28923,-0.0,-0.6869999999999999
28924,-0.0,-0.0
28925,-0.0,-0.0
28926,-0.42544039999999994,-0.0
28927,-0.9863489999999999,-0.0
28928,-1.4243669999999997,-0.0
28929,-1.5886569999999998,-0.0
28930,-1.577268,-0.0
28931,-1.44382,-0.0
28932,-1.2894139999999998,-0.0
28933,-0.986069,-0.0
28934,-0.44669939999999997,-0.0
28935,-0.0,-0.3061308
28936,-0.0,-0.0
28937,-0.0,-0.6869999999999999
28938,-0.0,-0.6869999999999999
28939,-0.0,-0.6869999999999999
28940,-0.0,-0.6869999999999999
28941,-0.0,-0.6869999999999999
28942,-0.0,-0.3877524
28943,-0.0,-0.5554098
28944,-0.0,-0.49386479999999994
28945,-0.0,-0.44992499999999996
28946,-0.0,-0.47277
28947,-0.0,-0.0
28948,-0.0,-0.0
28949,-0.1816297,-0.0
28950,-0.797349,-0.0
28951,-1.318023,-0.0
28952,-1.6755829999999998,-0.0
28953,-1.7732189999999999,-0.0
28954,-1.7732189999999999,-0.0
28955,-1.7732189999999999,-0.0
28956,-1.7732189999999999,-0.0
28957,-1.5209879999999998,-0.0
28958,-0.869092,-0.0
28959,-0.016789569999999997,-0.0
28960,-0.0,-0.6869999999999999
28961,-0.0,-0.6869999999999999
28962,-0.0,-0.6869999999999999
28963,-0.0,-0.6869999999999999
28964,-0.0,-0.6869999999999999
28965,-0.0,-0.6869999999999999
28966,-0.0,-0.66972
28967,-0.0,-0.5934347999999999
28968,-0.0,-0.5291399999999999
28969,-0.0,-0.4917102
28970,-0.0,-0.4996998
28971,-0.0,-0.515316
28972,-0.0,-0.32102580000000003
28973,-0.32534879999999994,-0.0
28974,-0.9684709999999999,-0.0
28975,-1.495032,-0.0
28976,-1.7732189999999999,-0.0
28977,-1.7732189999999999,-0.0
28978,-1.7732189999999999,-0.0
28979,-1.7732189999999999,-0.0
28980,-1.7732189999999999,-0.0
28981,-1.46958,-0.0
28982,-0.0,-0.0
28983,-0.0,-0.0
28984,-0.0,-0.6869999999999999
28985,-0.0,-0.6869999999999999
28986,-0.0,-0.6869999999999999
28987,-0.0,-0.6869999999999999
28988,-0.0,-0.6869999999999999
28989,-0.0,-0.6869999999999999
28990,-0.0,-0.3956286
28991,-0.0,-0.0
28992,-0.0,-0.5002698
28993,-0.0,-0.5106102
28994,-0.0,-0.5798298
28995,-0.0,-0.6850379999999999
28996,-0.0,-0.680958
28997,-0.0,-0.0102297
28998,-0.6489874999999999,-0.0
28999,-1.224153,-0.0
29000,-1.620787,-0.0
29001,-1.7732189999999999,-0.0
29002,-1.7732189999999999,-0.0
29003,-1.7732189999999999,-0.0
29004,-1.6978289999999998,-0.0
29005,-1.299319,-0.0
29006,-0.6635405,-0.0
29007,-0.0,-0.0
29008,-0.0,-0.6869999999999999
29009,-0.0,-0.6869999999999999
29010,-0.0,-0.6869999999999999
29011,-0.0,-0.6869999999999999
29012,-0.0,-0.0
29013,-0.0,-0.6869999999999999
29014,-0.0,-0.6869999999999999
29015,-0.0,-0.638484
29016,-0.0,-0.59202
29017,-0.0,-0.585105
29018,-0.0,-0.5276154
29019,-0.0,-0.6869999999999999
29020,-0.0,-0.0
29021,-0.0,-0.0
29022,-0.5258455999999999,-0.0
29023,-1.128302,-0.0
29024,-1.529059,-0.0
29025,-1.765771,-0.0
29026,-1.7732189999999999,-0.0
29027,-1.7732189999999999,-0.0
29028,-1.627297,-0.0
29029,-1.22122,-0.0
29030,-0.5764416,-0.0
29031,-0.0,-0.2622606
29032,-0.0,-0.6869999999999999
29033,-0.0,-0.6869999999999999
29034,-0.0,-0.6869999999999999
29035,-0.0,-0.6869999999999999
29036,-0.0,-0.6869999999999999
29037,-0.0,-0.6869999999999999
29038,-0.0,-0.664452
29039,-0.0,-0.5818097999999999
29040,-0.0,-0.54171
29041,-0.0,-0.5331402
29042,-0.0,-0.238608
29043,-0.0,-0.0
29044,-0.0,-0.0
29045,-0.0,-0.0
29046,-0.522018,-0.0
29047,-1.1156249999999999,-0.0
29048,-1.507401,-0.0
29049,-1.7643289999999998,-0.0
29050,-1.7732189999999999,-0.0
29051,-1.7732189999999999,-0.0
29052,-1.520428,-0.0
29053,-1.0826689999999999,-0.0
29054,-0.5143992,-0.0
29055,-0.0,-0.2653122
29056,-0.0,-0.6869999999999999
29057,-0.0,-0.0
29058,-0.0,-0.6869999999999999
29059,-0.0,-0.6869999999999999
29060,-0.0,-0.6869999999999999
29061,-0.0,-0.6869999999999999
29062,-0.0,-0.6869999999999999
29063,-0.0,-0.630204
29064,-0.0,-0.5869698
29065,-0.0,-0.1456758
29066,-0.0,-0.63921
29067,-0.0,-0.0
29068,-0.0,-0.0
29069,-0.0,-0.0
29070,-0.4925536,-0.0
29071,-1.032325,-0.0
29072,-1.4171500000000001,-0.0
29073,-1.626968,-0.0
29074,-1.72088,-0.0
29075,-1.689653,-0.0
29076,-1.357839,-0.0
29077,-0.949865,-0.0
29078,-0.3617159,-0.0
29079,-0.0,-0.4444158
29080,-0.0,-0.6869999999999999
29081,-0.0,-0.0
29082,-0.0,-0.6869999999999999
29083,-0.0,-0.6869999999999999
29084,-0.0,-0.6869999999999999
29085,-0.0,-0.6869999999999999
29086,-0.0,-0.6869999999999999
29087,-0.0,-0.6519240000000001
29088,-0.0,-0.2791296
29089,-0.0,-0.5918747999999999
29090,-0.0,-0.647388
29091,-0.0,-0.0
29092,-0.0,-0.0
29093,-0.0,-0.0
29094,-0.5227991999999999,-0.0
29095,-1.079477,-0.0
29096,-1.456007,-0.0
29097,-1.684823,-0.0
29098,-1.7732189999999999,-0.0
29099,-1.6915639999999998,-0.0
29100,-1.4596399999999998,-0.0
29101,-1.071413,-0.0
29102,-0.48893809999999993,-0.0
29103,-0.0,-0.0
29104,-0.0,-0.6869999999999999
29105,-0.0,-0.6869999999999999
29106,-0.0,-0.6869999999999999
29107,-0.0,-0.6869999999999999
29108,-0.0,-0.6869999999999999
29109,-0.0,-0.6869999999999999
29110,-0.0,-0.6869999999999999
29111,-0.0,-0.6869999999999999
29112,-0.0,-0.630324
29113,-0.0,-0.0
29114,-0.0,-0.6141659999999999
29115,-0.0,-0.626742
29116,-0.0,-0.0
29117,-0.10214749999999999,-0.0
29118,-0.6554156,-0.0
29119,-1.177428,-0.0
29120,-1.565242,-0.0
29121,-1.7661629999999997,-0.0
29122,-1.7732189999999999,-0.0
29123,-1.7732189999999999,-0.0
29124,-1.635991,-0.0
29125,-1.218882,-0.0
29126,-0.6110041,-0.0
29127,-0.0,-0.2006316
29128,-0.0,-0.6869999999999999
29129,-0.0,-0.6869999999999999
29130,-0.0,-0.6869999999999999
29131,-0.0,-0.6869999999999999
29132,-0.0,-0.6869999999999999
29133,-0.0,-0.6869999999999999
29134,-0.0,-0.6777179999999999
29135,-0.0,-0.0
29136,-0.0,-0.52791
29137,-0.0,-0.49137479999999994
29138,-0.0,-0.4917702
29139,-0.0,-0.4647048
29140,-0.0,-0.27496499999999996
29141,-0.1591436,-0.0
29142,-0.6506940999999999,-0.0
29143,-1.1030039999999999,-0.0
29144,-1.430471,-0.0
29145,-1.5936899999999998,-0.0
29146,-1.662297,-0.0
29147,-1.7104219999999999,-0.0
29148,-1.531061,-0.0
29149,-1.112503,-0.0
29150,-0.4613924,-0.0
29151,-0.0,-0.0
29152,-0.0,-0.0
29153,-0.0,-0.0
29154,-0.0,-0.6869999999999999
29155,-0.0,-0.6869999999999999
29156,-0.0,-0.6869999999999999
29157,-0.0,-0.6869999999999999
29158,-0.0,-0.65682
29159,-0.0,-0.575895
29160,-0.0,-0.49818
29161,-0.0,-0.49267019999999995
29162,-0.0,-0.5522502
29163,-0.0,-0.0
29164,-0.0,-0.0
29165,-0.0,-0.0
29166,-0.0,-0.0
29167,-0.038150279999999995,-0.0
29168,-0.38194169999999994,-0.0
29169,-0.513471,-0.0
29170,-0.788508,-0.0
29171,-0.7587229999999999,-0.0
29172,-0.6648837999999999,-0.0
29173,-0.4546304,-0.0
29174,-0.09579009999999999,-0.0
29175,-0.0,-0.0
29176,-0.0,-0.0
29177,-0.0,-0.0
29178,-0.0,-0.6869999999999999
29179,-0.0,-0.6869999999999999
29180,-0.0,-0.6869999999999999
29181,-0.0,-0.6869999999999999
29182,-0.0,-0.6610079999999999
29183,-0.0,-0.1377798
29184,-0.0,-0.5084952
29185,-0.0,-0.45236519999999997
29186,-0.0,-0.0
29187,-0.0,-0.0
29188,-0.0,-0.0
29189,-0.269997,-0.0
29190,-0.9159499999999999,-0.0
29191,-1.4360429999999997,-0.0
29192,-1.7732189999999999,-0.0
29193,-1.7732189999999999,-0.0
29194,-1.7732189999999999,-0.0
29195,-1.7732189999999999,-0.0
29196,-1.7732189999999999,-0.0
29197,-1.4332639999999999,-0.0
29198,-0.7720999999999999,-0.0
29199,-0.0,-0.0
29200,-0.0,-0.6727739999999999
29201,-0.0,-0.6869999999999999
29202,-0.0,-0.6869999999999999
29203,-0.0,-0.6869999999999999
29204,-0.0,-0.6869999999999999
29205,-0.0,-0.67464
29206,-0.0,-0.2908176
29207,-0.0,-0.44540519999999995
29208,-0.0,-0.40670519999999993
29209,-0.0,-0.4065498
29210,-0.0,-0.481005
29211,-0.0,-0.0
29212,-0.0,-0.0
29213,-0.0,-0.0
29214,-0.5561632999999999,-0.0
29215,-1.0861129999999999,-0.0
29216,-1.4870729999999999,-0.0
29217,-1.705403,-0.0
29218,-1.6733850000000001,-0.0
29219,-1.422652,-0.0
29220,-1.116339,-0.0
29221,-0.7917139999999999,-0.0
29222,-0.37098319999999996,-0.0
29223,-0.0,-0.0
29224,-0.0,-0.0
29225,-0.0,-0.0
29226,-0.0,-0.6869999999999999
29227,-0.0,-0.6869999999999999
29228,-0.0,-0.6869999999999999
29229,-0.0,-0.6869999999999999
29230,-0.0,-0.6869999999999999
29231,-0.0,-0.04466538
29232,-0.0,-0.5938097999999999
29233,-0.0,-0.0
29234,-0.0,-0.657804
29235,-0.0,-0.0
29236,-0.0,-0.0
29237,-0.0,-0.0
29238,-0.04329346,-0.0
29239,-0.3506818,-0.0
29240,-0.5929609,-0.0
29241,-0.7877099999999999,-0.0
29242,-0.748097,-0.0
29243,-0.772604,-0.0
29244,-0.5655986,-0.0
29245,-0.29825599999999997,-0.0
29246,-0.0,-0.0
29247,-0.0,-0.0
29248,-0.0,-0.0
29249,-0.0,-0.0
29250,-0.0,-0.6869999999999999
29251,-0.0,-0.6869999999999999
29252,-0.0,-0.6869999999999999
29253,-0.0,-0.6869999999999999
29254,-0.0,-0.6869999999999999
29255,-0.0,-0.6869999999999999
29256,-0.0,-0.645012
29257,-0.0,-0.6394259999999999
29258,-0.0,-0.0
29259,-0.0,-0.0
29260,-0.0,-0.0
29261,-0.0,-0.0
29262,-0.1656151,-0.0
29263,-0.6440062999999999,-0.0
29264,-0.9901849999999999,-0.0
29265,-1.186675,-0.0
29266,-1.210832,-0.0
29267,-1.14618,-0.0
29268,-0.995204,-0.0
29269,-0.6175729,-0.0
29270,-0.05199845,-0.0
29271,-0.0,-0.0
29272,-0.0,-0.0
29273,-0.0,-0.0
29274,-0.0,-0.6869999999999999
29275,-0.0,-0.6869999999999999
29276,-0.0,-0.6869999999999999
29277,-0.0,-0.6869999999999999
29278,-0.0,-0.6869999999999999
29279,-0.0,-0.6869999999999999
29280,-0.0,-0.6568379999999999
29281,-0.0,-0.0
29282,-0.0,-0.0
29283,-0.0,-0.0
29284,-0.0,-0.0
29285,-0.0,-0.0
29286,-0.13183309999999998,-0.0
29287,-0.44852149999999996,-0.0
29288,-0.6822465999999999,-0.0
29289,-0.6718487999999999,-0.0
29290,-0.6656692,-0.0
29291,-0.6677460999999999,-0.0
29292,-0.5053573,-0.0
29293,-0.1370523,-0.0
29294,-0.0,-0.0
29295,-0.0,-0.0
29296,-0.0,-0.0
29297,-0.0,-0.0
29298,-0.0,-0.28516559999999996
29299,-0.0,-0.6869999999999999
29300,-0.0,-0.6869999999999999
29301,-0.0,-0.6869999999999999
29302,-0.0,-0.0
29303,-0.0,-0.0
29304,-0.0,-0.0
29305,-0.0,-0.0
29306,-0.0,-0.0
29307,-0.0,-0.0
29308,-0.0,-0.0
29309,-0.09674139999999999,-0.0
29310,-0.3605749,-0.0
29311,-0.6112113,-0.0
29312,-0.7907899999999999,-0.0
29313,-0.8457330000000001,-0.0
29314,-0.7635039999999998,-0.0
29315,-0.6635034,-0.0
29316,-0.4549629,-0.0
29317,-0.2276176,-0.0
29318,-0.0,-0.0
29319,-0.0,-0.0
29320,-0.0,-0.0
29321,-0.0,-0.1849068
29322,-0.0,-0.6869999999999999
29323,-0.0,-0.6869999999999999
29324,-0.0,-0.6869999999999999
29325,-0.0,-0.642882
29326,-0.0,-0.0
29327,-0.0,-0.0
29328,-0.0,-0.0
29329,-0.0,-0.0
29330,-0.0,-0.0
29331,-0.0,-0.0
29332,-0.0,-0.0
29333,-0.0,-0.0
29334,-0.03753505,-0.0
29335,-0.258706,-0.0
29336,-0.4352565,-0.0
29337,-0.5670644,-0.0
29338,-0.718326,-0.0
29339,-0.896644,-0.0
29340,-0.903126,-0.0
29341,-0.625261,-0.0
29342,-0.2737756,-0.0
29343,-0.0,-0.0
29344,-0.0,-0.0
29345,-0.0,-0.0
29346,-0.0,-0.137214
29347,-0.0,-0.6869999999999999
29348,-0.0,-0.6869999999999999
29349,-0.0,-0.6869999999999999
29350,-0.0,-0.6312
29351,-0.0,-0.0
29352,-0.0,-0.0
29353,-0.0,-0.0
29354,-0.0,-0.0
29355,-0.0,-0.0
29356,-0.0,-0.0
29357,-0.0,-0.0
29358,-0.21098769999999997,-0.0
29359,-0.6585515999999999,-0.0
29360,-0.8603559999999999,-0.0
29361,-0.9352699999999999,-0.0
29362,-0.9510689999999999,-0.0
29363,-0.8233889999999999,-0.0
29364,-0.740383,-0.0
29365,-0.4635246,-0.0
29366,-0.0,-0.0
29367,-0.0,-0.0
29368,-0.0,-0.0
29369,-0.0,-0.0
29370,-0.0,-0.0668598
29371,-0.0,-0.6869999999999999
29372,-0.0,-0.6869999999999999
29373,-0.0,-0.6869999999999999
29374,-0.0,-0.6594599999999999
29375,-0.0,-0.5988048
29376,-0.0,-0.0
29377,-0.0,-0.0
29378,-0.0,-0.0
29379,-0.0,-0.0
29380,-0.0,-0.0
29381,-0.0,-0.0
29382,-0.5278461999999999,-0.0
29383,-1.1088909999999998,-0.0
29384,-1.491021,-0.0
29385,-1.667057,-0.0
29386,-1.632617,-0.0
29387,-1.5100259999999999,-0.0
29388,-1.174691,-0.0
29389,-0.6793745,-0.0
29390,-0.2250528,-0.0
29391,-0.0,-0.0
29392,-0.0,-0.0
29393,-0.0,-0.0
29394,-0.0,-0.6869999999999999
29395,-0.0,-0.6869999999999999
29396,-0.0,-0.6869999999999999
29397,-0.0,-0.6869999999999999
29398,-0.0,-0.6730619999999999
29399,-0.0,-0.058607099999999995
29400,-0.0,-0.0
29401,-0.0,-0.5506998
29402,-0.0,-0.62634
29403,-0.0,-0.0
29404,-0.0,-0.0
29405,-0.0,-0.0
29406,-0.21380799999999997,-0.0
29407,-0.564452,-0.0
29408,-0.6595196999999999,-0.0
29409,-0.7352449999999999,-0.0
29410,-0.829332,-0.0
29411,-0.5539183999999999,-0.0
29412,-0.36880899999999994,-0.0
29413,-0.3447745,-0.0
29414,-0.0,-0.0
29415,-0.0,-0.0
29416,-0.0,-0.0
29417,-0.0,-0.0
29418,-0.0,-0.6869999999999999
29419,-0.0,-0.6869999999999999
29420,-0.0,-0.6869999999999999
29421,-0.0,-0.6869999999999999
29422,-0.0,-0.624492
29423,-0.0,-0.5426598
29424,-0.0,-0.0
29425,-0.0,-0.0
29426,-0.0,-0.0
29427,-0.0,-0.0
29428,-0.0,-0.0
29429,-0.0,-0.0
29430,-0.40798379999999995,-0.0
29431,-0.904239,-0.0
29432,-1.1451299999999998,-0.0
29433,-1.1378009999999998,-0.0
29434,-1.1363519999999998,-0.0
29435,-1.083887,-0.0
29436,-0.788634,-0.0
29437,-0.5113234,-0.0
29438,-0.044870209999999994,-0.0
29439,-0.0,-0.0
29440,-0.0,-0.0
29441,-0.0,-0.0
29442,-0.0,-0.6869999999999999
29443,-0.0,-0.6869999999999999
29444,-0.0,-0.6869999999999999
29445,-0.0,-0.6869999999999999
29446,-0.0,-0.49013759999999995
29447,-0.0,-0.55962
29448,-0.0,-0.49837499999999996
29449,-0.0,-0.0
29450,-0.0,-0.0
29451,-0.0,-0.0
29452,-0.0,-0.0
29453,-0.3176488,-0.0
29454,-0.927815,-0.0
29455,-1.4085889999999999,-0.0
29456,-1.680266,-0.0
29457,-1.7732189999999999,-0.0
29458,-1.7497619999999998,-0.0
29459,-1.6828349999999999,-0.0
29460,-1.6234819999999999,-0.0
29461,-1.268862,-0.0
29462,-0.7003079999999999,-0.0
29463,-0.0,-0.04058526
29464,-0.0,-0.6869999999999999
29465,-0.0,-0.6869999999999999
29466,-0.0,-0.6869999999999999
29467,-0.0,-0.6869999999999999
29468,-0.0,-0.6869999999999999
29469,-0.0,-0.6869999999999999
29470,-0.0,-0.644178
29471,-0.0,-0.24544439999999998
29472,-0.0,-0.4787202
29473,-0.0,-0.44526479999999996
29474,-0.0,-0.48187979999999997
29475,-0.0,-0.39654
29476,-0.0,-0.17406599999999997
29477,-0.30077669999999995,-0.0
29478,-0.8423729999999999,-0.0
29479,-1.2473159999999999,-0.0
29480,-1.5944459999999998,-0.0
29481,-1.7732189999999999,-0.0
29482,-1.7732189999999999,-0.0
29483,-1.751428,-0.0
29484,-1.5597400000000001,-0.0
29485,-1.005312,-0.0
29486,-0.42731009999999997,-0.0
29487,-0.0,-0.05559966
29488,-0.0,-0.6869999999999999
29489,-0.0,-0.6869999999999999
29490,-0.0,-0.6869999999999999
29491,-0.0,-0.6869999999999999
29492,-0.0,-0.6869999999999999
29493,-0.0,-0.6869999999999999
29494,-0.0,-0.571665
29495,-0.0,-0.49496519999999994
29496,-0.0,-0.21271139999999997
29497,-0.0,-0.48916019999999993
29498,-0.0,-0.5425698
29499,-0.0,-0.0
29500,-0.0,-0.0
29501,-0.02211657,-0.0
29502,-0.5855541999999999,-0.0
29503,-1.1033259999999998,-0.0
29504,-1.4754180000000001,-0.0
29505,-1.663991,-0.0
29506,-1.7171419999999997,-0.0
29507,-1.5396919999999998,-0.0
29508,-1.269744,-0.0
29509,-0.829738,-0.0
29510,-0.32066439999999996,-0.0
29511,-0.0,-0.3208212
29512,-0.0,-0.6869999999999999
29513,-0.0,-0.6869999999999999
29514,-0.0,-0.6869999999999999
29515,-0.0,-0.6869999999999999
29516,-0.0,-0.6869999999999999
29517,-0.0,-0.6869999999999999
29518,-0.0,-0.6850379999999999
29519,-0.0,-0.0
29520,-0.0,-0.5588249999999999
29521,-0.0,-0.5441298
29522,-0.0,-0.6081840000000001
29523,-0.0,-0.657864
29524,-0.0,-0.546966
29525,-0.0,-0.0
29526,-0.4719288,-0.0
29527,-0.87213,-0.0
29528,-1.273699,-0.0
29529,-1.342635,-0.0
29530,-1.215046,-0.0
29531,-1.088395,-0.0
29532,-0.735497,-0.0
29533,-0.32752929999999997,-0.0
29534,-0.0,-0.0
29535,-0.0,-0.0
29536,-0.0,-0.0
29537,-0.0,-0.0
29538,-0.0,-0.6869999999999999
29539,-0.0,-0.6869999999999999
29540,-0.0,-0.6869999999999999
29541,-0.0,-0.6869999999999999
29542,-0.0,-0.0
29543,-0.0,-0.0
29544,-0.0,-0.0
29545,-0.0,-0.0
29546,-0.0,-0.0
29547,-0.0,-0.0
