,Electrolysis,Fuel Cell
17477,341.0,0.0
17478,341.0,0.0
17479,341.0,0.0
17480,341.0,0.0
17481,341.0,0.0
17482,341.0,0.0
17483,341.0,0.0
17484,341.0,0.0
17485,341.0,0.0
17486,341.0,0.0
17487,341.0,0.0
17488,341.0,0.0
17489,341.0,0.0
17490,341.0,0.0
17491,341.0,0.0
17492,341.0,0.0
17493,341.0,0.0
17494,341.0,0.0
17495,341.0,0.0
17496,341.0,0.0
17497,341.0,0.0
17498,341.0,0.0
17499,341.0,0.0
17500,341.0,0.0
17501,341.0,0.0
17502,341.0,0.0
17503,341.0,0.0
17504,341.0,0.0
17505,0.0,204.6
17506,0.0,204.6
17507,0.0,204.6
17508,341.0,0.0
17509,341.0,0.0
17510,341.0,0.0
17511,341.0,0.0
17512,341.0,0.0
17513,341.0,0.0
17514,341.0,0.0
17515,341.0,0.0
17516,341.0,0.0
17517,341.0,0.0
17518,341.0,0.0
17519,341.0,0.0
17520,341.0,0.0
17521,341.0,0.0
17522,341.0,0.0
17523,341.0,0.0
17524,341.0,0.0
17525,341.0,0.0
17526,341.0,0.0
17527,341.0,0.0
17528,341.0,0.0
17529,341.0,0.0
17530,341.0,0.0
17531,341.0,0.0
17532,341.0,0.0
17533,341.0,0.0
17534,341.0,0.0
17535,341.0,0.0
17536,341.0,0.0
17537,341.0,0.0
17538,341.0,0.0
17539,341.0,0.0
17540,341.0,0.0
17541,341.0,0.0
17542,341.0,0.0
17543,341.0,0.0
17544,341.0,0.0
17545,341.0,0.0
17546,341.0,0.0
17547,341.0,0.0
17548,341.0,0.0
17549,341.0,0.0
17550,341.0,0.0
17551,341.0,0.0
17552,0.0,204.6
17553,0.0,204.6
17554,0.0,204.6
17555,0.0,204.6
17556,0.0,204.6
17557,0.0,204.6
17558,341.0,0.0
17559,341.0,0.0
17560,341.0,0.0
17561,341.0,0.0
17562,341.0,0.0
17563,341.0,0.0
17564,341.0,0.0
17565,341.0,0.0
17566,341.0,0.0
17567,341.0,0.0
17568,341.0,0.0
17569,341.0,0.0
17570,341.0,0.0
17571,341.0,0.0
17572,341.0,0.0
17573,341.0,0.0
17574,341.0,0.0
17575,341.0,0.0
17576,0.0,204.6
17577,0.0,204.6
17578,0.0,204.6
17579,0.0,204.6
17580,0.0,204.6
17581,341.0,0.0
17582,341.0,0.0
17583,341.0,0.0
17584,341.0,0.0
17585,341.0,0.0
17586,341.0,0.0
17587,341.0,0.0
17588,341.0,0.0
17589,341.0,0.0
17590,341.0,0.0
17591,341.0,0.0
17592,341.0,0.0
17593,341.0,0.0
17594,341.0,0.0
17595,341.0,0.0
17596,341.0,0.0
17597,341.0,0.0
17598,341.0,0.0
17599,341.0,0.0
17600,0.0,204.6
17601,0.0,204.6
17602,0.0,204.6
17603,0.0,204.6
17604,0.0,204.6
17605,341.0,0.0
17606,341.0,0.0
17607,341.0,0.0
17608,341.0,0.0
17609,341.0,0.0
17610,341.0,0.0
17611,341.0,0.0
17612,341.0,0.0
17613,341.0,0.0
17614,341.0,0.0
17615,341.0,0.0
17616,341.0,0.0
17617,341.0,0.0
17618,341.0,0.0
17619,341.0,0.0
17620,341.0,0.0
17621,341.0,0.0
17622,341.0,0.0
17623,341.0,0.0
17624,341.0,0.0
17625,0.0,204.6
17626,0.0,204.6
17627,0.0,204.6
17628,341.0,0.0
17629,341.0,0.0
17630,341.0,0.0
17631,341.0,0.0
17632,341.0,0.0
17633,341.0,0.0
17634,341.0,0.0
17635,341.0,0.0
17636,341.0,0.0
17637,341.0,0.0
17638,341.0,0.0
17639,341.0,0.0
17640,341.0,0.0
17641,341.0,0.0
17642,341.0,0.0
17643,341.0,0.0
17644,341.0,0.0
17645,341.0,0.0
17646,341.0,0.0
17647,341.0,0.0
17648,341.0,0.0
17649,0.0,204.6
17650,0.0,204.6
17651,0.0,204.6
17652,341.0,0.0
17653,341.0,0.0
17654,341.0,0.0
17655,341.0,0.0
17656,341.0,0.0
17657,341.0,0.0
17658,341.0,0.0
17659,341.0,0.0
17660,341.0,0.0
17661,341.0,0.0
17662,341.0,0.0
17663,341.0,0.0
17664,341.0,0.0
17665,341.0,0.0
17666,341.0,0.0
17667,341.0,0.0
17668,341.0,0.0
17669,341.0,0.0
17670,341.0,0.0
17671,341.0,0.0
17672,0.0,204.6
17673,0.0,204.6
17674,0.0,204.6
17675,0.0,204.6
17676,0.0,204.6
17677,341.0,0.0
17678,341.0,0.0
17679,341.0,0.0
17680,341.0,0.0
17681,341.0,0.0
17682,341.0,0.0
17683,341.0,0.0
17684,341.0,0.0
17685,341.0,0.0
17686,341.0,0.0
17687,341.0,0.0
17688,341.0,0.0
17689,341.0,0.0
17690,341.0,0.0
17691,341.0,0.0
17692,341.0,0.0
17693,341.0,0.0
17694,341.0,0.0
17695,341.0,0.0
17696,341.0,0.0
17697,341.0,0.0
17698,341.0,0.0
17699,341.0,0.0
17700,341.0,0.0
17701,341.0,0.0
17702,341.0,0.0
17703,341.0,0.0
17704,341.0,0.0
17705,341.0,0.0
17706,341.0,0.0
17707,341.0,0.0
17708,341.0,0.0
17709,341.0,0.0
17710,341.0,0.0
17711,341.0,0.0
17712,341.0,0.0
17713,341.0,0.0
17714,341.0,0.0
17715,341.0,0.0
17716,341.0,0.0
17717,341.0,0.0
17718,341.0,0.0
17719,341.0,0.0
17720,341.0,0.0
17721,0.0,204.6
17722,0.0,204.6
17723,0.0,204.6
17724,0.0,204.6
17725,341.0,0.0
17726,341.0,0.0
17727,341.0,0.0
17728,341.0,0.0
17729,341.0,0.0
17730,341.0,0.0
17731,341.0,0.0
17732,341.0,0.0
17733,341.0,0.0
17734,341.0,0.0
17735,341.0,0.0
17736,341.0,0.0
17737,341.0,0.0
17738,341.0,0.0
17739,341.0,0.0
17740,341.0,0.0
17741,341.0,0.0
17742,341.0,0.0
17743,341.0,0.0
17744,341.0,0.0
17745,341.0,0.0
17746,341.0,0.0
17747,341.0,0.0
17748,341.0,0.0
17749,341.0,0.0
17750,341.0,0.0
17751,341.0,0.0
17752,341.0,0.0
17753,341.0,0.0
17754,341.0,0.0
17755,341.0,0.0
17756,341.0,0.0
17757,341.0,0.0
17758,341.0,0.0
17759,341.0,0.0
17760,341.0,0.0
17761,341.0,0.0
17762,341.0,0.0
17763,341.0,0.0
17764,341.0,0.0
17765,341.0,0.0
17766,341.0,0.0
17767,341.0,0.0
17768,341.0,0.0
17769,341.0,0.0
17770,341.0,0.0
17771,341.0,0.0
17772,341.0,0.0
17773,341.0,0.0
17774,341.0,0.0
17775,341.0,0.0
17776,341.0,0.0
17777,341.0,0.0
17778,341.0,0.0
17779,341.0,0.0
17780,341.0,0.0
17781,341.0,0.0
17782,341.0,0.0
17783,341.0,0.0
17784,341.0,0.0
17785,341.0,0.0
17786,341.0,0.0
17787,341.0,0.0
17788,341.0,0.0
17789,341.0,0.0
17790,341.0,0.0
17791,341.0,0.0
17792,341.0,0.0
17793,341.0,0.0
17794,341.0,0.0
17795,341.0,0.0
17796,341.0,0.0
17797,341.0,0.0
17798,341.0,0.0
17799,341.0,0.0
17800,341.0,0.0
17801,341.0,0.0
17802,341.0,0.0
17803,341.0,0.0
17804,341.0,0.0
17805,341.0,0.0
17806,341.0,0.0
17807,341.0,0.0
17808,341.0,0.0
17809,341.0,0.0
17810,341.0,0.0
17811,341.0,0.0
17812,341.0,0.0
17813,341.0,0.0
17814,341.0,0.0
17815,341.0,0.0
17816,341.0,0.0
17817,341.0,0.0
17818,341.0,0.0
17819,341.0,0.0
17820,341.0,0.0
17821,341.0,0.0
17822,341.0,0.0
17823,341.0,0.0
17824,341.0,0.0
17825,341.0,0.0
17826,341.0,0.0
17827,341.0,0.0
17828,341.0,0.0
17829,341.0,0.0
17830,341.0,0.0
17831,341.0,0.0
17832,341.0,0.0
17833,341.0,0.0
17834,341.0,0.0
17835,341.0,0.0
17836,341.0,0.0
17837,341.0,0.0
17838,341.0,0.0
17839,341.0,0.0
17840,341.0,0.0
17841,341.0,0.0
17842,341.0,0.0
17843,341.0,0.0
17844,341.0,0.0
17845,341.0,0.0
17846,341.0,0.0
17847,341.0,0.0
17848,341.0,0.0
17849,341.0,0.0
17850,341.0,0.0
17851,341.0,0.0
17852,341.0,0.0
17853,341.0,0.0
17854,341.0,0.0
17855,341.0,0.0
17856,341.0,0.0
17857,341.0,0.0
17858,341.0,0.0
17859,341.0,0.0
17860,341.0,0.0
17861,341.0,0.0
17862,341.0,0.0
17863,341.0,0.0
17864,341.0,0.0
17865,341.0,0.0
17866,341.0,0.0
17867,341.0,0.0
17868,341.0,0.0
17869,341.0,0.0
17870,341.0,0.0
17871,341.0,0.0
17872,341.0,0.0
17873,341.0,0.0
17874,341.0,0.0
17875,341.0,0.0
17876,341.0,0.0
17877,341.0,0.0
17878,341.0,0.0
17879,341.0,0.0
17880,341.0,0.0
17881,341.0,0.0
17882,341.0,0.0
17883,341.0,0.0
17884,341.0,0.0
17885,341.0,0.0
17886,341.0,0.0
17887,341.0,0.0
17888,0.0,204.6
17889,0.0,204.6
17890,0.0,204.6
17891,0.0,204.6
17892,0.0,204.6
17893,341.0,0.0
17894,341.0,0.0
17895,341.0,0.0
17896,341.0,0.0
17897,341.0,0.0
17898,341.0,0.0
17899,341.0,0.0
17900,341.0,0.0
17901,341.0,0.0
17902,341.0,0.0
17903,341.0,0.0
17904,341.0,0.0
17905,341.0,0.0
17906,341.0,0.0
17907,341.0,0.0
17908,341.0,0.0
17909,341.0,0.0
17910,341.0,0.0
17911,341.0,0.0
17912,341.0,0.0
17913,341.0,0.0
17914,341.0,0.0
17915,341.0,0.0
17916,341.0,0.0
17917,341.0,0.0
17918,341.0,0.0
17919,341.0,0.0
17920,341.0,0.0
17921,341.0,0.0
17922,341.0,0.0
17923,341.0,0.0
17924,341.0,0.0
17925,341.0,0.0
17926,341.0,0.0
17927,341.0,0.0
17928,341.0,0.0
17929,341.0,0.0
17930,341.0,0.0
17931,341.0,0.0
17932,341.0,0.0
17933,341.0,0.0
17934,341.0,0.0
17935,341.0,0.0
17936,341.0,0.0
17937,341.0,0.0
17938,341.0,0.0
17939,341.0,0.0
17940,341.0,0.0
17941,341.0,0.0
17942,341.0,0.0
17943,341.0,0.0
17944,341.0,0.0
17945,341.0,0.0
17946,341.0,0.0
17947,341.0,0.0
17948,341.0,0.0
17949,341.0,0.0
17950,341.0,0.0
17951,341.0,0.0
17952,341.0,0.0
17953,341.0,0.0
17954,341.0,0.0
17955,341.0,0.0
17956,341.0,0.0
17957,341.0,0.0
17958,341.0,0.0
17959,341.0,0.0
17960,341.0,0.0
17961,341.0,0.0
17962,341.0,0.0
17963,341.0,0.0
17964,341.0,0.0
17965,341.0,0.0
17966,341.0,0.0
17967,341.0,0.0
17968,341.0,0.0
17969,341.0,0.0
17970,341.0,0.0
17971,341.0,0.0
17972,341.0,0.0
17973,341.0,0.0
17974,341.0,0.0
17975,341.0,0.0
17976,341.0,0.0
17977,341.0,0.0
17978,341.0,0.0
17979,341.0,0.0
17980,341.0,0.0
17981,341.0,0.0
17982,341.0,0.0
17983,341.0,0.0
17984,341.0,0.0
17985,341.0,0.0
17986,341.0,0.0
17987,341.0,0.0
17988,341.0,0.0
17989,341.0,0.0
17990,341.0,0.0
17991,341.0,0.0
17992,341.0,0.0
17993,341.0,0.0
17994,341.0,0.0
17995,341.0,0.0
17996,341.0,0.0
17997,341.0,0.0
17998,341.0,0.0
17999,341.0,0.0
18000,341.0,0.0
18001,341.0,0.0
18002,341.0,0.0
18003,341.0,0.0
18004,341.0,0.0
18005,341.0,0.0
18006,341.0,0.0
18007,341.0,0.0
18008,341.0,0.0
18009,341.0,0.0
18010,341.0,0.0
18011,341.0,0.0
18012,341.0,0.0
18013,341.0,0.0
18014,341.0,0.0
18015,341.0,0.0
18016,341.0,0.0
18017,341.0,0.0
18018,341.0,0.0
18019,341.0,0.0
18020,341.0,0.0
18021,341.0,0.0
18022,341.0,0.0
18023,341.0,0.0
18024,341.0,0.0
18025,341.0,0.0
18026,341.0,0.0
18027,341.0,0.0
18028,341.0,0.0
18029,341.0,0.0
18030,341.0,0.0
18031,341.0,0.0
18032,341.0,0.0
18033,0.0,204.6
18034,0.0,204.6
18035,0.0,204.6
18036,0.0,204.6
18037,341.0,0.0
18038,341.0,0.0
18039,341.0,0.0
18040,341.0,0.0
18041,341.0,0.0
18042,341.0,0.0
18043,341.0,0.0
18044,341.0,0.0
18045,341.0,0.0
18046,341.0,0.0
18047,341.0,0.0
18048,341.0,0.0
18049,341.0,0.0
18050,341.0,0.0
18051,341.0,0.0
18052,341.0,0.0
18053,341.0,0.0
18054,341.0,0.0
18055,341.0,0.0
18056,0.0,204.6
18057,0.0,204.6
18058,0.0,204.6
18059,0.0,204.6
18060,0.0,204.6
18061,341.0,0.0
18062,341.0,0.0
18063,341.0,0.0
18064,341.0,0.0
18065,341.0,0.0
18066,341.0,0.0
18067,341.0,0.0
18068,341.0,0.0
18069,341.0,0.0
18070,341.0,0.0
18071,341.0,0.0
18072,341.0,0.0
18073,341.0,0.0
18074,341.0,0.0
18075,341.0,0.0
18076,341.0,0.0
18077,341.0,0.0
18078,341.0,0.0
18079,341.0,0.0
18080,341.0,0.0
18081,341.0,0.0
18082,341.0,0.0
18083,341.0,0.0
18084,341.0,0.0
18085,341.0,0.0
18086,341.0,0.0
18087,341.0,0.0
18088,341.0,0.0
18089,341.0,0.0
18090,341.0,0.0
18091,341.0,0.0
18092,341.0,0.0
18093,341.0,0.0
18094,341.0,0.0
18095,341.0,0.0
18096,341.0,0.0
18097,341.0,0.0
18098,341.0,0.0
18099,341.0,0.0
18100,341.0,0.0
18101,341.0,0.0
18102,341.0,0.0
18103,341.0,0.0
18104,341.0,0.0
18105,341.0,0.0
18106,341.0,0.0
18107,341.0,0.0
18108,341.0,0.0
18109,341.0,0.0
18110,341.0,0.0
18111,341.0,0.0
18112,341.0,0.0
18113,341.0,0.0
18114,341.0,0.0
18115,341.0,0.0
18116,341.0,0.0
18117,341.0,0.0
18118,341.0,0.0
18119,341.0,0.0
18120,341.0,0.0
18121,341.0,0.0
18122,341.0,0.0
18123,341.0,0.0
18124,341.0,0.0
18125,341.0,0.0
18126,341.0,0.0
18127,341.0,0.0
18128,341.0,0.0
18129,341.0,0.0
18130,341.0,0.0
18131,341.0,0.0
18132,341.0,0.0
18133,341.0,0.0
18134,341.0,0.0
18135,341.0,0.0
18136,341.0,0.0
18137,341.0,0.0
18138,341.0,0.0
18139,341.0,0.0
18140,341.0,0.0
18141,341.0,0.0
18142,341.0,0.0
18143,341.0,0.0
18144,341.0,0.0
18145,341.0,0.0
18146,341.0,0.0
18147,341.0,0.0
18148,341.0,0.0
18149,341.0,0.0
18150,341.0,0.0
18151,341.0,0.0
18152,341.0,0.0
18153,341.0,0.0
18154,341.0,0.0
18155,341.0,0.0
18156,341.0,0.0
18157,341.0,0.0
18158,341.0,0.0
18159,341.0,0.0
18160,341.0,0.0
18161,341.0,0.0
18162,341.0,0.0
18163,341.0,0.0
18164,341.0,0.0
18165,341.0,0.0
18166,341.0,0.0
18167,341.0,0.0
18168,341.0,0.0
18169,341.0,0.0
18170,341.0,0.0
18171,341.0,0.0
18172,341.0,0.0
18173,341.0,0.0
18174,341.0,0.0
18175,341.0,0.0
18176,341.0,0.0
18177,341.0,0.0
18178,0.0,204.6
18179,0.0,204.6
18180,341.0,0.0
18181,341.0,0.0
18182,341.0,0.0
18183,341.0,0.0
18184,341.0,0.0
18185,341.0,0.0
18186,341.0,0.0
18187,341.0,0.0
18188,341.0,0.0
18189,341.0,0.0
18190,341.0,0.0
18191,341.0,0.0
18192,341.0,0.0
18193,341.0,0.0
18194,341.0,0.0
18195,341.0,0.0
18196,341.0,0.0
18197,341.0,0.0
18198,341.0,0.0
18199,341.0,0.0
18200,0.0,204.6
18201,0.0,204.6
18202,0.0,204.6
18203,0.0,204.6
18204,0.0,204.6
18205,341.0,0.0
18206,341.0,0.0
18207,341.0,0.0
18208,341.0,0.0
18209,341.0,0.0
18210,341.0,0.0
18211,341.0,0.0
18212,341.0,0.0
18213,341.0,0.0
18214,341.0,0.0
18215,341.0,0.0
18216,341.0,0.0
18217,341.0,0.0
18218,341.0,0.0
18219,341.0,0.0
18220,341.0,0.0
18221,341.0,0.0
18222,341.0,0.0
18223,341.0,0.0
18224,341.0,0.0
18225,341.0,0.0
18226,341.0,0.0
18227,341.0,0.0
18228,341.0,0.0
18229,341.0,0.0
18230,341.0,0.0
18231,341.0,0.0
18232,341.0,0.0
18233,341.0,0.0
18234,341.0,0.0
18235,341.0,0.0
18236,341.0,0.0
18237,341.0,0.0
18238,341.0,0.0
18239,341.0,0.0
18240,341.0,0.0
18241,341.0,0.0
18242,341.0,0.0
18243,341.0,0.0
18244,341.0,0.0
18245,341.0,0.0
18246,341.0,0.0
18247,341.0,0.0
18248,341.0,0.0
18249,341.0,0.0
18250,341.0,0.0
18251,341.0,0.0
18252,341.0,0.0
18253,341.0,0.0
18254,341.0,0.0
18255,341.0,0.0
18256,341.0,0.0
18257,341.0,0.0
18258,341.0,0.0
18259,341.0,0.0
18260,341.0,0.0
18261,341.0,0.0
18262,341.0,0.0
18263,341.0,0.0
18264,341.0,0.0
18265,341.0,0.0
18266,341.0,0.0
18267,341.0,0.0
18268,341.0,0.0
18269,341.0,0.0
18270,341.0,0.0
18271,341.0,0.0
18272,341.0,0.0
18273,341.0,0.0
18274,341.0,0.0
18275,341.0,0.0
18276,341.0,0.0
18277,341.0,0.0
18278,341.0,0.0
18279,341.0,0.0
18280,341.0,0.0
18281,341.0,0.0
18282,341.0,0.0
18283,341.0,0.0
18284,341.0,0.0
18285,341.0,0.0
18286,341.0,0.0
18287,341.0,0.0
18288,341.0,0.0
18289,341.0,0.0
18290,341.0,0.0
18291,341.0,0.0
18292,341.0,0.0
18293,341.0,0.0
18294,341.0,0.0
18295,341.0,0.0
18296,341.0,0.0
18297,0.0,204.6
18298,0.0,204.6
18299,0.0,204.6
18300,0.0,204.6
18301,341.0,0.0
18302,341.0,0.0
18303,341.0,0.0
18304,341.0,0.0
18305,341.0,0.0
18306,341.0,0.0
18307,341.0,0.0
18308,341.0,0.0
18309,341.0,0.0
18310,341.0,0.0
18311,341.0,0.0
18312,341.0,0.0
18313,341.0,0.0
18314,341.0,0.0
18315,341.0,0.0
18316,341.0,0.0
18317,341.0,0.0
18318,341.0,0.0
18319,341.0,0.0
18320,341.0,0.0
18321,0.0,204.6
18322,0.0,204.6
18323,0.0,204.6
18324,0.0,204.6
18325,341.0,0.0
18326,341.0,0.0
18327,341.0,0.0
18328,341.0,0.0
18329,341.0,0.0
18330,341.0,0.0
18331,341.0,0.0
18332,341.0,0.0
18333,341.0,0.0
18334,341.0,0.0
18335,341.0,0.0
18336,341.0,0.0
18337,341.0,0.0
18338,341.0,0.0
18339,341.0,0.0
18340,341.0,0.0
18341,341.0,0.0
18342,341.0,0.0
18343,341.0,0.0
18344,341.0,0.0
18345,0.0,204.6
18346,0.0,204.6
18347,0.0,204.6
18348,0.0,204.6
18349,341.0,0.0
18350,341.0,0.0
18351,341.0,0.0
18352,341.0,0.0
18353,341.0,0.0
18354,341.0,0.0
18355,341.0,0.0
18356,341.0,0.0
18357,341.0,0.0
18358,341.0,0.0
18359,341.0,0.0
18360,341.0,0.0
18361,341.0,0.0
18362,341.0,0.0
18363,341.0,0.0
18364,341.0,0.0
18365,341.0,0.0
18366,341.0,0.0
18367,341.0,0.0
18368,0.0,204.6
18369,0.0,204.6
18370,0.0,204.6
18371,0.0,204.6
18372,0.0,204.6
18373,0.0,204.6
18374,341.0,0.0
18375,341.0,0.0
18376,341.0,0.0
18377,341.0,0.0
18378,341.0,0.0
18379,341.0,0.0
18380,341.0,0.0
18381,341.0,0.0
18382,341.0,0.0
18383,341.0,0.0
18384,341.0,0.0
18385,341.0,0.0
18386,341.0,0.0
18387,341.0,0.0
18388,341.0,0.0
18389,341.0,0.0
18390,341.0,0.0
18391,0.0,204.6
18392,0.0,204.6
18393,0.0,204.6
18394,0.0,204.6
18395,0.0,204.6
18396,0.0,204.6
18397,0.0,204.6
18398,341.0,0.0
18399,341.0,0.0
18400,341.0,0.0
18401,341.0,0.0
18402,341.0,0.0
18403,341.0,0.0
18404,341.0,0.0
18405,341.0,0.0
18406,341.0,0.0
18407,341.0,0.0
18408,341.0,0.0
18409,341.0,0.0
18410,341.0,0.0
18411,341.0,0.0
18412,341.0,0.0
18413,341.0,0.0
18414,341.0,0.0
18415,341.0,0.0
18416,0.0,204.6
18417,0.0,204.6
18418,0.0,204.6
18419,0.0,204.6
18420,0.0,204.6
18421,0.0,204.6
18422,341.0,0.0
18423,341.0,0.0
18424,341.0,0.0
18425,341.0,0.0
18426,341.0,0.0
18427,341.0,0.0
18428,341.0,0.0
18429,341.0,0.0
18430,341.0,0.0
18431,341.0,0.0
18432,341.0,0.0
18433,341.0,0.0
18434,341.0,0.0
18435,341.0,0.0
18436,341.0,0.0
18437,341.0,0.0
18438,341.0,0.0
18439,341.0,0.0
18440,341.0,0.0
18441,341.0,0.0
18442,341.0,0.0
18443,341.0,0.0
18444,341.0,0.0
18445,341.0,0.0
18446,341.0,0.0
18447,341.0,0.0
18448,341.0,0.0
18449,341.0,0.0
18450,341.0,0.0
18451,341.0,0.0
18452,341.0,0.0
18453,341.0,0.0
18454,341.0,0.0
18455,341.0,0.0
18456,341.0,0.0
18457,341.0,0.0
18458,341.0,0.0
18459,341.0,0.0
18460,341.0,0.0
18461,341.0,0.0
18462,341.0,0.0
18463,341.0,0.0
18464,341.0,0.0
18465,0.0,204.6
18466,0.0,204.6
18467,0.0,204.6
18468,0.0,204.6
18469,341.0,0.0
18470,341.0,0.0
18471,341.0,0.0
18472,341.0,0.0
18473,341.0,0.0
18474,341.0,0.0
18475,341.0,0.0
18476,341.0,0.0
18477,341.0,0.0
18478,341.0,0.0
18479,341.0,0.0
18480,341.0,0.0
18481,341.0,0.0
18482,341.0,0.0
18483,341.0,0.0
18484,341.0,0.0
18485,341.0,0.0
18486,341.0,0.0
18487,341.0,0.0
18488,341.0,0.0
18489,341.0,0.0
18490,341.0,0.0
18491,341.0,0.0
18492,341.0,0.0
18493,341.0,0.0
18494,341.0,0.0
18495,341.0,0.0
18496,341.0,0.0
18497,341.0,0.0
18498,341.0,0.0
18499,341.0,0.0
18500,341.0,0.0
18501,341.0,0.0
18502,341.0,0.0
18503,341.0,0.0
18504,341.0,0.0
18505,341.0,0.0
18506,341.0,0.0
18507,341.0,0.0
18508,341.0,0.0
18509,341.0,0.0
18510,341.0,0.0
18511,341.0,0.0
18512,341.0,0.0
18513,341.0,0.0
18514,341.0,0.0
18515,341.0,0.0
18516,341.0,0.0
18517,341.0,0.0
18518,341.0,0.0
18519,341.0,0.0
18520,341.0,0.0
18521,341.0,0.0
18522,341.0,0.0
18523,341.0,0.0
18524,341.0,0.0
18525,341.0,0.0
18526,341.0,0.0
18527,341.0,0.0
18528,341.0,0.0
18529,341.0,0.0
18530,341.0,0.0
18531,341.0,0.0
18532,341.0,0.0
18533,341.0,0.0
18534,341.0,0.0
18535,341.0,0.0
18536,341.0,0.0
18537,0.0,204.6
18538,0.0,204.6
18539,0.0,204.6
18540,0.0,204.6
18541,341.0,0.0
18542,341.0,0.0
18543,341.0,0.0
18544,341.0,0.0
18545,341.0,0.0
18546,341.0,0.0
18547,341.0,0.0
18548,341.0,0.0
18549,341.0,0.0
18550,341.0,0.0
18551,341.0,0.0
18552,341.0,0.0
18553,341.0,0.0
18554,341.0,0.0
18555,341.0,0.0
18556,341.0,0.0
18557,341.0,0.0
18558,341.0,0.0
18559,341.0,0.0
18560,341.0,0.0
18561,0.0,204.6
18562,0.0,204.6
18563,0.0,204.6
18564,0.0,204.6
18565,341.0,0.0
18566,341.0,0.0
18567,341.0,0.0
18568,341.0,0.0
18569,341.0,0.0
18570,341.0,0.0
18571,341.0,0.0
18572,341.0,0.0
18573,341.0,0.0
18574,341.0,0.0
18575,341.0,0.0
18576,341.0,0.0
18577,341.0,0.0
18578,341.0,0.0
18579,341.0,0.0
18580,341.0,0.0
18581,341.0,0.0
18582,341.0,0.0
18583,341.0,0.0
18584,341.0,0.0
18585,341.0,0.0
18586,341.0,0.0
18587,341.0,0.0
18588,341.0,0.0
18589,341.0,0.0
18590,341.0,0.0
18591,341.0,0.0
18592,341.0,0.0
18593,341.0,0.0
18594,341.0,0.0
18595,341.0,0.0
18596,341.0,0.0
18597,341.0,0.0
18598,341.0,0.0
18599,341.0,0.0
18600,341.0,0.0
18601,341.0,0.0
18602,341.0,0.0
18603,341.0,0.0
18604,341.0,0.0
18605,341.0,0.0
18606,341.0,0.0
18607,341.0,0.0
18608,0.0,204.6
18609,0.0,204.6
18610,0.0,204.6
18611,0.0,204.6
18612,0.0,204.6
18613,0.0,204.6
18614,341.0,0.0
18615,341.0,0.0
18616,341.0,0.0
18617,341.0,0.0
18618,341.0,0.0
18619,341.0,0.0
18620,341.0,0.0
18621,341.0,0.0
18622,341.0,0.0
18623,341.0,0.0
18624,341.0,0.0
18625,341.0,0.0
18626,341.0,0.0
18627,341.0,0.0
18628,341.0,0.0
18629,341.0,0.0
18630,341.0,0.0
18631,0.0,204.6
18632,0.0,204.6
18633,0.0,204.6
18634,0.0,204.6
18635,0.0,204.6
18636,0.0,204.6
18637,0.0,204.6
18638,341.0,0.0
18639,341.0,0.0
18640,341.0,0.0
18641,341.0,0.0
18642,341.0,0.0
18643,341.0,0.0
18644,341.0,0.0
18645,341.0,0.0
18646,341.0,0.0
18647,341.0,0.0
18648,341.0,0.0
18649,341.0,0.0
18650,341.0,0.0
18651,341.0,0.0
18652,341.0,0.0
18653,341.0,0.0
18654,341.0,0.0
18655,341.0,0.0
18656,0.0,204.6
18657,0.0,204.6
18658,0.0,204.6
18659,0.0,204.6
18660,0.0,204.6
18661,0.0,204.6
18662,341.0,0.0
18663,341.0,0.0
18664,341.0,0.0
18665,341.0,0.0
18666,341.0,0.0
18667,341.0,0.0
18668,341.0,0.0
18669,341.0,0.0
18670,341.0,0.0
18671,341.0,0.0
18672,341.0,0.0
18673,341.0,0.0
18674,341.0,0.0
18675,341.0,0.0
18676,341.0,0.0
18677,341.0,0.0
18678,341.0,0.0
18679,341.0,0.0
18680,0.0,204.6
18681,0.0,204.6
18682,0.0,204.6
18683,0.0,204.6
18684,0.0,204.6
18685,0.0,204.6
18686,341.0,0.0
18687,341.0,0.0
18688,341.0,0.0
18689,341.0,0.0
18690,341.0,0.0
18691,341.0,0.0
18692,341.0,0.0
18693,341.0,0.0
18694,341.0,0.0
18695,341.0,0.0
18696,341.0,0.0
18697,341.0,0.0
18698,341.0,0.0
18699,341.0,0.0
18700,341.0,0.0
18701,341.0,0.0
18702,341.0,0.0
18703,0.0,204.6
18704,0.0,204.6
18705,0.0,204.6
18706,0.0,204.6
18707,0.0,204.6
18708,0.0,204.6
18709,0.0,204.6
18710,341.0,0.0
18711,341.0,0.0
18712,341.0,0.0
18713,341.0,0.0
18714,341.0,0.0
18715,341.0,0.0
18716,341.0,0.0
18717,341.0,0.0
18718,341.0,0.0
18719,341.0,0.0
18720,341.0,0.0
18721,341.0,0.0
18722,341.0,0.0
18723,341.0,0.0
18724,341.0,0.0
18725,341.0,0.0
18726,341.0,0.0
18727,341.0,0.0
18728,341.0,0.0
18729,0.0,204.6
18730,0.0,204.6
18731,0.0,204.6
18732,0.0,204.6
18733,341.0,0.0
18734,341.0,0.0
18735,341.0,0.0
18736,341.0,0.0
18737,341.0,0.0
18738,341.0,0.0
18739,341.0,0.0
18740,341.0,0.0
18741,341.0,0.0
18742,341.0,0.0
18743,341.0,0.0
18744,341.0,0.0
18745,341.0,0.0
18746,341.0,0.0
18747,341.0,0.0
